time,x,y,theta,theta_degree,v,omega
34.53372764587402,0.9768957495689392,-0.38645294308662415,1.462217392892515,83.77888534336361,0.07470665806893333,0.02519671069411227
34.56720471382141,0.9768957495689392,-0.38645294308662415,1.462217392892515,83.77888534336361,0.07477995928388508,0.009452735064513697
34.60039949417114,0.9773457050323486,-0.3822755217552185,1.4647815025509707,83.92579800500185,0.07485216467749987,0.030925706781397534
34.63374447822571,0.9776144623756409,-0.3797333240509033,1.4661380667130919,84.0035234061301,0.07492421708091271,0.021662797963422232
34.66699695587158,0.9779244661331177,-0.3767373561859131,1.469240148781945,84.1812596163786,0.07499559002956874,0.02036460574925379
34.700348138809204,0.9781797528266907,-0.3742191791534424,1.4702989670569842,84.24192543480966,0.07506669304012109,0.016384374306678336
34.73370170593262,0.9784349203109741,-0.371675580739975,1.4713282980879154,84.30090175860387,0.07513731780910718,0.015893888368161017
34.76704168319702,0.9786891341209412,-0.3691064417362213,1.4730050814263276,84.39697436705274,0.07520743000147602,0.014806661584308035
34.8004949092865,0.9789407253265381,-0.36653703451156616,1.4733946472089376,84.41929484223901,0.07527729342812292,0.014281787364882085
34.83386301994324,0.9792772531509399,-0.3630858361721039,1.4737923119834142,84.44207935547753,0.07534649246788629,0.01632431296121052
34.86696815490723,0.9792772531509399,-0.3630858361721039,1.4737923119834142,84.44207935547753,0.07541466513686912,0.009018874482988775
34.90022277832031,0.9795200228691101,-0.360591858625412,1.4737115457024728,84.43745178845262,0.07548266256513485,0.01720297410788924
34.933610916137695,0.9799678325653076,-0.3560071289539337,1.4731621394313517,84.40597312787936,0.07555044518805423,0.024990540009204608
34.96697759628296,0.9799678325653076,-0.3560071289539337,1.4732931200119301,84.41347776234468,0.07561769521484923,0.008838481785875863
35.00032138824463,0.9802144169807434,-0.35348808765411377,1.4732931200119301,84.41347776234468,0.07568441002454826,0.022454120685041424
35.033705949783325,0.9806926846504211,-0.34862658381462097,1.4719085296750987,84.33414657968964,0.0757507158837092,0.036229709203256764
35.06708478927612,0.9806926846504211,-0.34862658381462097,1.4719085296750987,84.33414657968964,0.07581651897996537,0.00877335534498026
35.10039925575256,0.9812466502189636,-0.3430604040622711,1.4707312583027,84.26669389870962,0.07588170454211504,0.049821156793087795
35.13394021987915,0.9812466502189636,-0.3430604040622711,1.4707312583027,84.26669389870962,0.07594683742600586,0.008851654093844946
35.1670663356781,0.9815098643302917,-0.3404412865638733,1.4705254931182958,84.25490442207253,0.07601067569537902,0.035576977352453514
35.20038032531738,0.9818357229232788,-0.33719250559806824,1.4711439757151443,84.29034086457425,0.07607438522580885,0.04283801909496512
35.23374366760254,0.9820966124534607,-0.3345731496810913,1.4719014409933961,84.33374042814577,0.07613769519140295,0.03676399834625695
35.26685452461243,0.9823336601257324,-0.33218035101890564,1.472177756193603,84.34957212293294,0.07620003667253204,0.03505022315382502
35.30022668838501,0.9825801253318787,-0.3296867311000824,1.4723777713963382,84.36103214988812,0.07626237619117723,0.03691734606369231
35.33367586135864,0.9825801253318787,-0.3296867311000824,1.4723777713963382,84.36103214988812,0.07632436129586778,0.00897329334685979
35.36703109741211,0.9830887317657471,-0.3244721591472626,1.4744722573992062,84.48103735810169,0.07638567493349123,0.06386292881702764
35.40037679672241,0.9830887317657471,-0.3244721591472626,1.4744722573992062,84.48103735810169,0.07644647392035929,0.009106725313706668
35.43372917175293,0.9836298823356628,-0.31880301237106323,1.4765067206595615,84.59760351649446,0.07650678724551914,0.06565350311611881
35.46700096130371,0.9836298823356628,-0.31880301237106323,1.4765067206595615,84.59760351649446,0.07656645813583375,0.009276754727085166
35.500333070755005,0.983881950378418,-0.31613194942474365,1.4768986116526563,84.620057216428,0.07662573912878477,0.03911729307329881
35.53366732597351,0.9843445420265198,-0.31116724014282227,1.4787523784877428,84.72627023227977,0.0766845247452005,0.060143740225107926
35.56708335876465,0.9843445420265198,-0.31116724014282227,1.4787523784877428,84.72627023227977,0.0767429529170618,0.009445249056734613
35.60048818588257,0.9848710894584656,-0.30544590950012207,1.4796619378022946,84.7783841422204,0.0768008588642251,0.06800308291841076
35.63381743431091,0.9848710894584656,-0.30544590950012207,1.4796619378022946,84.7783841422204,0.07685813235513571,0.009634297836236198
35.667012453079224,0.9851091504096985,-0.30282437801361084,1.4808011518167683,84.8436562972119,0.07691467674055441,0.039356189903228485
35.70040202140808,0.9853882789611816,-0.29972371459007263,1.4812147754482765,84.8673551856042,0.0769710501151414,0.0443283374742271
35.73378086090088,0.9856181740760803,-0.2971522808074951,1.4820358565667124,84.91439966832846,0.07702690116065632,0.03895913565390921
35.76706099510193,0.9858506321907043,-0.2945302426815033,1.4827182035843025,84.95349527259971,0.07708208457232443,0.039649489200088116
35.80047869682312,0.986076831817627,-0.2919584810733795,1.4834105829872724,84.99316569021167,0.07713699067207336,0.03910844510107545
35.83406925201416,0.9863094687461853,-0.28928565979003906,1.4845320736449459,85.05742237165971,0.07719166980255175,0.03979966778354117
35.86706328392029,0.9865778684616089,-0.28615862131118774,1.4858291107207207,85.13173712197359,0.07724487862795228,0.044261282323790015
35.90034055709839,0.9867990612983704,-0.2835356295108795,1.4874861024357127,85.22667575393078,0.07729804248882102,0.03734333855088433
35.93369221687317,0.9867990612983704,-0.2835356295108795,1.4874861024357127,85.22667575393078,0.07735081906691851,0.010108322300336581
35.966970682144165,0.987223207950592,-0.27836430072784424,1.4904628111729152,85.39722860141221,0.07740297425841274,0.05721297338443811
36.000378370285034,0.987223207950592,-0.27836430072784424,1.4904628111729152,85.39722860141221,0.07745482348312449,0.010203965727254441
36.03371214866638,0.987436056137085,-0.2756898105144501,1.4923083587341195,85.50297068755987,0.07750604968205535,0.034267201656055915
36.06710886955261,0.9876845479011536,-0.2724849581718445,1.4945345370050702,85.63052130692908,0.07755686288867275,0.03572851641906827
36.100478649139404,0.987886905670166,-0.26980966329574585,1.4960563626610568,85.71771549417184,0.07760712499897615,0.029582310192303042
36.133750677108765,0.9881334900856018,-0.2664523720741272,1.4989054659755416,85.88095708948855,0.077656731700437,0.03068836148204645
36.16696071624756,0.9883276224136353,-0.26372572779655457,1.5005457600491332,85.97493901706567,0.07770573946477485,0.024223604319307465
36.200438022613525,0.9885657429695129,-0.26026636362075806,1.5035838992399817,86.14901157027458,0.07775462896013573,0.02339679570638913
36.23394727706909,0.9885657429695129,-0.26026636362075806,1.5035838992399817,86.14901157027458,0.07780304914417176,0.01023323156035289
36.26698589324951,0.9887449741363525,-0.25756406784057617,1.505548427690758,86.26157075923744,0.07785028339005386,0.018736138719774587
36.30042266845703,0.9889068603515625,-0.255063533782959,1.508370586842881,86.4232685677683,0.07789757497087492,0.0164867477447292
36.33369207382202,0.9890732169151306,-0.25243648886680603,1.508370586842881,86.4232685677683,0.07794411824624398,0.015441657422398265
36.36698818206787,0.9892299175262451,-0.24991028010845184,1.509317153931708,86.47750286698408,0.07799018748956375,0.014162117178252586
36.4004168510437,0.989489734172821,-0.24561531841754913,1.5114453592586015,86.59944005015232,0.07803592502280493,0.013085945823900656
36.433709144592285,0.9896485209465027,-0.2429370880126953,1.5116942180366462,86.61369860782908,0.07808096250876032,0.01180538985101965
36.46709895133972,0.9898461103439331,-0.23960192501544952,1.5115613963652506,86.60608848663023,0.07812561678957754,0.01351607132814787
36.50051832199097,0.9898461103439331,-0.23960192501544952,1.5115613963652506,86.60608848663023,0.07816979359434673,0.00975427775674966
36.53384757041931,0.9900059103965759,-0.23689840734004974,1.511948305726444,86.62825676008072,0.07821333566713493,0.015347197613352624
36.56703972816467,0.9901522994041443,-0.23442228138446808,1.511555661915113,86.60575992683951,0.07825618647185262,0.01617655991354946
36.60033321380615,0.9903101921081543,-0.2317693531513214,1.5111472496224705,86.58235962616985,0.0782986541996024,0.018619922688872668
36.633723974227905,0.9904654026031494,-0.22916698455810547,1.5112848764147553,86.59024506051568,0.07834072864470042,0.019948995547307988
36.66729664802551,0.9906513690948486,-0.22603397071361542,1.5117359625584228,86.61609039274467,0.07838250952251283,0.022725885551470804
36.70051550865173,0.9908118844032288,-0.2233051359653473,1.5123610176173952,86.65190340958708,0.07842333371161161,0.02162085275336338
36.733729124069214,0.9910259246826172,-0.2196413278579712,1.5125079176953897,86.66032016406632,0.07846363752915735,0.02604999206913217
36.76701903343201,0.9911839365959167,-0.21691234409809113,1.5134182505893194,86.71247839684042,0.07850351786471484,0.022575232251998593
36.80034065246582,0.9913254380226135,-0.21443593502044678,1.5140156298580478,86.74670570770716,0.07854291839272014,0.021293879624493344
36.83370614051819,0.9914765954017639,-0.21175727248191833,1.5148189293486707,86.79273137820486,0.07858185133019606,0.02217429494860326
36.86703372001648,0.991618275642395,-0.20920482277870178,1.515862888134087,86.85254581059482,0.07862022072265946,0.02120699235101878
36.900479793548584,0.9918056130409241,-0.2057676762342453,1.5168454439979246,86.90884211472856,0.07865820435897537,0.024145067536573278
36.93388342857361,0.9918056130409241,-0.2057676762342453,1.5168454439979246,86.90884211472856,0.07869561730819888,0.009476711878665688
36.967082023620605,0.9919511675834656,-0.20303800702095032,1.518189897853266,86.9858736463897,0.07873228287189671,0.021736660329847692
37.00032114982605,0.9921943545341492,-0.19831116497516632,1.5206069753352882,87.12436198486569,0.07876847574513629,0.025252501453873134
37.033750772476196,0.9921943545341492,-0.19831116497516632,1.5219934411505731,87.20380062452067,0.07880435344811049,0.00939915241826508
37.06704878807068,0.9924907088279724,-0.19224382936954498,1.5231709453444144,87.27126664518674,0.07883956854987345,0.022932641882537276
37.100605964660645,0.9924907088279724,-0.19224382936954498,1.5231709453444144,87.27126664518674,0.07887453095661728,0.00936028596393376
37.133780002593994,0.9926203489303589,-0.1894880086183548,1.524423305209161,87.34302157986828,0.07890857403663244,0.016271055990766267
37.16701364517212,0.9928393363952637,-0.18468396365642548,1.5260565815489873,87.4366014209189,0.07894215939009319,0.017344682420302373
37.200329303741455,0.9928393363952637,-0.18468396365642548,1.5260565815489873,87.4366014209189,0.0789753060091035,0.009229044419899501
37.23369073867798,0.9929601550102234,-0.1819530874490738,1.5270996327861996,87.49636385462708,0.07900797450180921,0.014651098412759266
37.26702070236206,0.993170976638794,-0.177072674036026,1.5281489129134644,87.5564831774463,0.0790400885613575,0.016250505629882537
37.300514221191406,0.9932846426963806,-0.17439214885234833,1.5286991365713647,87.58800867083224,0.07907183265793415,0.013672901591663051
37.333739042282104,0.9932846426963806,-0.17439214885234833,1.5286991365713647,87.58800867083224,0.07910279928004611,0.009041618481914674
37.36712837219238,0.9934784173965454,-0.16976435482501984,1.5292065272293158,87.6170800140972,0.07913339433910598,0.01841812269456069
37.40034008026123,0.9935911893844604,-0.1670331209897995,1.5298554742491424,87.65426193946085,0.07916330434213326,0.015491801878584562
37.43364071846008,0.9935911893844604,-0.1670331209897995,1.5298554742491424,87.65426193946085,0.07919277113573028,0.008912133686737529
37.467042207717896,0.9937740564346313,-0.1625315248966217,1.530548344576993,87.69396048499654,0.07922180049342381,0.020729186284545193
37.50048208236694,0.9938824772834778,-0.15982545912265778,1.530948398312705,87.71688187563127,0.07925033453868516,0.016869581210860175
37.5337176322937,0.9938824772834778,-0.15982545912265778,1.530948398312705,87.71688187563127,0.07927816981313655,0.008802483572778031
37.56699752807617,0.9940493702888489,-0.15562720596790314,1.5311681940131827,87.72947524162377,0.07930551808919098,0.023569466834222768
37.600337982177734,0.9941558837890625,-0.1529463827610016,1.5309813623622597,87.71877057654642,0.07933238993684794,0.019957228401611394
37.63369178771973,0.9942782521247864,-0.14983557164669037,1.5319912282232895,87.77663162825777,0.07935874528977298,0.02226957989675188
37.66700530052185,0.9943848252296448,-0.1470787674188614,1.5323240813896726,87.7957027098891,0.07938454213606025,0.020843232597286165
37.700326681137085,0.9945443868637085,-0.14288023114204407,1.5333053525775224,87.85192540751068,0.0794098182816741,0.026651060587587243
37.73366665840149,0.9945443868637085,-0.14288023114204407,1.5333053525775224,87.85192540751068,0.07943458098569085,0.00878481682071625
37.76698422431946,0.9946465492248535,-0.1401485949754715,1.533505923146704,87.86341725461932,0.0794587996345272,0.02218920447335807
37.800320625305176,0.994804859161377,-0.13584868609905243,1.5344982270084742,87.92027207789329,0.07948250405431614,0.029564335962115735
37.833800077438354,0.994804859161377,-0.13584868609905243,1.5344982270084742,87.92027207789329,0.0795057784821614,0.008752005222239612
37.86708927154541,0.9950272440910339,-0.12965154647827148,1.5353753587823633,87.97052802661395,0.07952839209903306,0.039220327970657554
37.90033292770386,0.9950272440910339,-0.12965154647827148,1.5353753587823633,87.97052802661395,0.07955044859834494,0.008812894864238554
37.93364882469177,0.9951220154762268,-0.12694495916366577,1.5361957473953198,88.01753283169695,0.07957202527079683,0.02402016999371955
37.96699810028076,0.9952059984207153,-0.12451658397912979,1.5362756691942054,88.0221120134642,0.07959309422202625,0.02289963964576355
38.00037479400635,0.995315432548523,-0.12135463953018188,1.536134710394446,88.01403566915275,0.07961365002869979,0.028590883617012647
38.03383421897888,0.9954105615615845,-0.11859741806983948,1.5364680569486033,88.03313501982119,0.07963372392280695,0.027227590774091075
38.06731820106506,0.9955087900161743,-0.11573899537324905,1.5364198335892565,88.03037202485667,0.0796532782375376,0.028989704200743597
38.10039258003235,0.9956027865409851,-0.1130070611834526,1.536381221188799,88.0281596972736,0.0796720684162614,0.02977534442710472
38.13373374938965,0.9957047700881958,-0.11002214252948761,1.536913612292873,88.05866346058734,0.07969048194602105,0.03244515435342347
38.166998624801636,0.9957950711250305,-0.1073407307267189,1.5373654073377585,88.08454940986421,0.07970832463861932,0.030552746221049407
38.20036458969116,0.9958950281143188,-0.10430509597063065,1.5384016024528888,88.14391901671324,0.0797256908706861,0.033173098852868614
38.23366832733154,0.9959809184074402,-0.10164885967969894,1.538526962140446,88.15110159773135,0.07974249454089097,0.030461863909408155
38.2670042514801,0.9959809184074402,-0.10164885967969894,1.538526962140446,88.15110159773135,0.0797587838372781,0.009152075215930764
38.30035996437073,0.9961506128311157,-0.09636165201663971,1.5383274975338317,88.13967311761012,0.07977455129895546,0.054569752510833416
38.33382225036621,0.9961506128311157,-0.09636165201663971,1.5383274975338317,88.13967311761012,0.07978983476849845,0.009270383742973863
38.36713147163391,0.9963382482528687,-0.09049256891012192,1.5396008302762343,88.2126297096656,0.07980451662120527,0.064597682854973
38.400336265563965,0.9963382482528687,-0.09049256891012192,1.5396008302762343,88.2126297096656,0.07981862430500267,0.009458354117572959
38.43368625640869,0.9964228868484497,-0.0877603217959404,1.5400760504432685,88.23985781957616,0.07983226276411506,0.03640712602816775
38.46696138381958,0.9965912699699402,-0.08206791430711746,1.5426597647904479,88.38789374713694,0.07984534019123889,0.06196497812777158
38.50045442581177,0.9965912699699402,-0.08206791430711746,1.5426597647904479,88.38789374713694,0.0798579680936687,0.009701053711700209
38.534207582473755,0.9966662526130676,-0.07931006699800491,1.5445602569940249,88.49678392939941,0.07987015075508963,0.03321785377496292
38.56704831123352,0.9967324733734131,-0.07667858898639679,1.5467071351715882,88.61979098810254,0.07988148047576546,0.0303025627215987
38.600369453430176,0.9967988133430481,-0.07381924986839294,1.5485003506320252,88.72253466574318,0.07989244799384583,0.029201879673357328
38.63368272781372,0.9968563318252563,-0.07106098532676697,1.5513918656284433,88.88820627143673,0.07990288122901013,0.02533684423116182
38.66700315475464,0.9969130754470825,-0.06789765506982803,1.5543434441609336,89.05731926424984,0.0799127847995289,0.022638957559617
38.70040774345398,0.9969555139541626,-0.06516443192958832,1.5561832942881608,89.16273491147656,0.07992217930759629,0.017601514674569392
38.73370170593262,0.9969903230667114,-0.06260828673839569,1.5581764650464265,89.27693518377407,0.07993101051388277,0.014900053279192443
38.767064332962036,0.9970256686210632,-0.059444647282361984,1.5610797539528871,89.44328138482142,0.07993932689396856,0.01210539800620507
38.80049681663513,0.9970491528511047,-0.05673650652170181,1.5631861892845857,89.56397123914499,0.07994712533926157,0.008304764619639571
38.83372187614441,0.9970491528511047,-0.05673650652170181,1.5631861892845857,89.56397123914499,0.07995434439340833,0.00966328665959291
38.86703824996948,0.9970871210098267,-0.05081392824649811,1.566058679449216,89.72855280227114,0.07996105167738002,0.0020372118209909217
38.900392293930054,0.9970871210098267,-0.05081392824649811,1.566058679449216,89.72855280227114,0.07996723323548048,0.009507798280926944
38.93380308151245,0.9970985651016235,-0.04813101887702942,1.5669953531915595,89.78222025448815,0.07997289027523298,0.004803170907605197
38.96702337265015,0.9971086382865906,-0.04547341540455818,1.5670223271260804,89.78376574709306,0.07997798408665573,0.005097253996302751
39.00047492980957,0.9971187710762024,-0.04284112527966499,1.566879280500202,89.77556977915665,0.07998257831096131,0.006418858918208326
39.033721923828125,0.9971297383308411,-0.040082283318042755,1.566777453581396,89.76973552646824,0.07998661240639925,0.007719159947435809
39.0670530796051,0.9971421957015991,-0.03696909546852112,1.5668287040472715,89.77267196186098,0.07999012425570624,0.008963907117625918
39.10033440589905,0.9971523880958557,-0.03418494015932083,1.5674569462359578,89.80866758778477,0.07999309888411013,0.009572278407029046
39.133710861206055,0.997165858745575,-0.030818646773695946,1.566122742877566,89.73222336633674,0.079995548131458,0.011974911611680296
39.16703748703003,0.9971791505813599,-0.028085125610232353,1.5657386994676372,89.71021929979801,0.0799974602493157,0.014315949166762312
39.200530767440796,0.9971930384635925,-0.02535160630941391,1.5656984072104319,89.70791072351308,0.07999884483036213,0.015949418708026575
39.233853578567505,0.9972072243690491,-0.022567467764019966,1.5657005143311853,89.70803145263918,0.07999968801624713,0.017428958511647347
39.26702523231506,0.9972200989723206,-0.019732700660824776,1.5667998756595711,89.77102021691559,0.07999999800528107,0.017839916908947092
39.30036735534668,0.9972322583198547,-0.016417022794485092,1.5674423633059296,89.80783204744122,0.07999977733727773,0.018817477942586695
39.333799839019775,0.9972322583198547,-0.016417022794485092,1.5674423633059296,89.80783204744122,0.07999902028806677,0.008919268989013249
39.36713910102844,0.9972469806671143,-0.010342476889491081,1.5696041610079743,89.93169393192946,0.0799977310909195,0.0275601322008762
39.400453090667725,0.9972469806671143,-0.010342476889491081,1.5696041610079743,89.93169393192946,0.07999590997725761,0.008912333812738378
39.43379878997803,0.9972493648529053,-0.007507680915296078,1.5702957908238653,89.97132140136543,0.07999355369564778,0.017027994385359055
39.46704626083374,0.9972488880157471,-0.004900680389255285,1.5716777017232788,90.05049906356494,0.07999067304578712,0.01572981137546238
39.50036597251892,0.997244656085968,-0.0016102938679978251,1.5724859098546655,90.09680597846156,0.07998725390926456,0.016525064779798183
39.53369426727295,0.9972383975982666,0.001123253139667213,1.5736744517597887,90.16490441339955,0.07998330091468468,0.014551066949344642
39.56702971458435,0.9972291588783264,0.003907413221895695,1.574552540366574,90.21521518460689,0.07997881389322599,0.013937782706822648
39.60035967826843,0.9972169399261475,0.0067168730311095715,1.575735268123217,90.2829804933755,0.07997379454997927,0.013253399790793456
39.63387584686279,0.9972169399261475,0.0067168730311095715,1.5763651969506358,90.31907275658023,0.07996820972407948,0.008740920166881395
39.666998624801636,0.9971839785575867,0.012917903251945972,1.5759735671348842,90.29663402100617,0.07996216101692614,0.020984113600420764
39.700334548950195,0.9971839785575867,0.012917903251945972,1.5759735671348842,90.29663402100617,0.07995554204807204,0.008696629167488892
39.733741998672485,0.9971690773963928,0.015702039003372192,1.5763409204597678,90.3176818161121,0.07994837418410015,0.016338017823056432
39.7671320438385,0.9971376061439514,0.02106781303882599,1.5772335102429977,90.36882344352767,0.07994067527716078,0.02459064537630704
39.8005108833313,0.9971376061439514,0.02106781303882599,1.5772335102429977,90.36882344352767,0.07993244466139218,0.008661256340508522
39.83377289772034,0.9970945715904236,0.027218159288167953,1.5782576007874658,90.42749950956494,0.07992371153192535,0.028201721874306786
39.86706233024597,0.9970945715904236,0.027218159288167953,1.5782576007874658,90.42749950956494,0.0799144402445864,0.008658572221692121
39.9003586769104,0.9970734119415283,0.029951632022857666,1.5788157133329275,90.4594770029132,0.07990463577964407,0.018035585661190578
39.933711767196655,0.9970532059669495,0.03245730698108673,1.5789108818422983,90.46492975684271,0.07989428203678751,0.017830097232144414
39.96702551841736,0.9970278143882751,0.0354691706597805,1.5795421627440505,90.50109948820031,0.07988340852812938,0.020395862095449736
40.000362157821655,0.9970034956932068,0.03815199434757233,1.580186426220198,90.53801306627798,0.0798719954444498,0.01915362759718849
40.03382444381714,0.9969725608825684,0.041265055537223816,1.581294817584878,90.6015192135229,0.07986000415797417,0.020422172126480412
40.06713247299194,0.9969424605369568,0.043998442590236664,1.58230543050782,90.65942306872886,0.07984753577678085,0.018238388511383426
40.100401639938354,0.9969424605369568,0.043998442590236664,1.58230543050782,90.65942306872886,0.07983455185223995,0.008654884012928474
40.133755922317505,0.9968866109848022,0.04837683588266373,1.5848090884869541,90.8028721042775,0.07982100302208824,0.023223601575970688
40.16703486442566,0.9968462586402893,0.051160719245672226,1.585782284363553,90.85863212064615,0.07980695436482975,0.015563453384164984
40.20053029060364,0.9967761635780334,0.05561484768986702,1.587291020462445,90.9450763315117,0.07979227944697859,0.018363260482784156
40.23380708694458,0.9967761635780334,0.05561484768986702,1.587291020462445,90.9450763315117,0.07977716909526564,0.008611891685610459
40.26706290245056,0.9966787099838257,0.061536747962236404,1.5873375517813753,90.94774237970157,0.07976153944040455,0.025103946605497203
40.300357818603516,0.9966787099838257,0.061536747962236404,1.5873375517813753,90.94774237970157,0.07974536196717973,0.00859232253099696
40.3336820602417,0.9966331720352173,0.06424460560083389,1.5878837103263597,90.97903495927419,0.07972863995227403,0.0172878032864939
40.36696791648865,0.9965865015983582,0.06692713499069214,1.5884909846118362,91.01382921283881,0.0797114077541533,0.01739022306719122
40.40035390853882,0.9965309500694275,0.07003985345363617,1.588804233096512,91.0317770289496,0.07969359235666885,0.019349454677779813
40.433655977249146,0.9964828491210938,0.07272235304117203,1.588626619051746,91.02160049380227,0.07967529176644485,0.018934452940978574
40.467050313949585,0.9964101910591125,0.07677140831947327,1.5888629036862054,91.03513860612058,0.07965640914332743,0.02648899151276164
40.500364542007446,0.9964101910591125,0.07677140831947327,1.5888629036862054,91.03513860612058,0.07963704185342146,0.008617723009210914
40.53384757041931,0.9963626861572266,0.07945392280817032,1.5881493295207103,90.99425381806815,0.07961704326770579,0.02313820133057377
40.56706476211548,0.9962795376777649,0.08431286364793777,1.5876646224436493,90.96648214825242,0.07959667549461666,0.040600079216197724
40.600356340408325,0.9962795376777649,0.08431286364793777,1.5876646224436493,90.96648214825242,0.07957573468338736,0.008724999941264982
40.633689880371094,0.9962356090545654,0.0869954377412796,1.5866598925976991,90.90891536852865,0.0795542386702614,0.029666156605966398
40.66712164878845,0.9961607456207275,0.0918038859963417,1.5860753823753058,90.87542539970326,0.07953214804464438,0.052332895079292466
40.70054388046265,0.9961607456207275,0.0918038859963417,1.5860753823753058,90.87542539970326,0.07950953211969428,0.008926307580196371
40.73380160331726,0.99611896276474,0.09453712403774261,1.5860881109960263,90.87615469594957,0.07948650013015536,0.03637537134000103
40.76705598831177,0.996043860912323,0.09949745237827301,1.5857848980264224,90.85878187249763,0.07946294467741719,0.06308183286492516
40.80031490325928,0.996043860912323,0.09949745237827301,1.5857848980264224,90.85878187249763,0.07943886039324705,0.009218456508460421
40.83370113372803,0.996002733707428,0.10225600749254227,1.5856335019569339,90.85010751668106,0.07941415547360405,0.041532709728319045
40.86702632904053,0.9959288835525513,0.10716572403907776,1.5860424225696357,90.87353694194479,0.07938896796470798,0.07025460643841638
40.900304317474365,0.9959288835525513,0.10716572403907776,1.5860424225696357,90.87353694194479,0.0793632902343197,0.009571720843185624
40.9336793422699,0.9958294630050659,0.11329010128974915,1.5880212827042255,90.98691727590348,0.07933701005668481,0.08744199415189478
40.96700143814087,0.9958294630050659,0.11329010128974915,1.5880212827042255,90.98691727590348,0.07931024473313263,0.009871208907028192
41.000447511672974,0.9957799911499023,0.1161244660615921,1.5884928390005622,91.01393546148638,0.07928285074879803,0.04484186460622113
41.03369331359863,0.9957122206687927,0.11969263106584549,1.5910778217345904,91.16204406226039,0.07925509575920525,0.05249596731956493
41.06694293022156,0.9956532716751099,0.12250149995088577,1.59246511976082,91.24153038409017,0.07922681430982932,0.04076773437544335
41.10038375854492,0.9956532716751099,0.12250149995088577,1.59246511976082,91.24153038409017,0.07919784267542203,0.01028499730562505
41.13370943069458,0.9955416917800903,0.12735986709594727,1.595055046129412,91.38992223426014,0.07916844476863076,0.06268260084156009
41.166954040527344,0.9954733848571777,0.13011787831783295,1.5960755839720735,91.44839474547803,0.07913859544577379,0.037209719180447326
41.20071530342102,0.9953536987304688,0.13452030718326569,1.5998721004934118,91.66591911900241,0.07910774801526312,0.048308496412013874
41.23383069038391,0.9953536987304688,0.13452030718326569,1.5998721004934118,91.66591911900241,0.0790769680307191,0.010709059119193965
41.267000675201416,0.9952715039253235,0.13727794587612152,1.6013133471088696,91.74849646730566,0.07904561868605645,0.031747231134961515
41.3004105091095,0.9951673746109009,0.14056669175624847,1.6035690755270917,91.8777401853975,0.07901351828854443,0.03321959724488665
41.333685636520386,0.99507737159729,0.14324811100959778,1.6051292335582865,91.9671306559584,0.07898102455836355,0.026718007594780806
41.36703634262085,0.9949897527694702,0.14575234055519104,1.6064290730492112,92.04160597283283,0.07894793386789445,0.024351978291084295
41.400325775146484,0.9948763251304626,0.14886349439620972,1.6080512379636482,92.13454917610426,0.07891438199637028,0.026204674430764387
41.43372917175293,0.9947720170021057,0.15162038803100586,1.609196909870904,92.20019134109673,0.07888019142201123,0.02300098616914225
41.46704912185669,0.9946754574775696,0.15409895777702332,1.610266209569699,92.26145770087228,0.07884556383215593,0.02102790003944808
41.50042104721069,0.9945685863494873,0.1567291021347046,1.612528360431137,92.39106939785457,0.07881035957906017,0.019869795202850368
41.533698320388794,0.9945685863494873,0.1567291021347046,1.612528360431137,92.39106939785457,0.07877473469494224,0.010994192224499691
41.56698679924011,0.9943177103996277,0.16264648735523224,1.6132786556517584,92.43405814738502,0.07873857816815998,0.03343959227615057
41.600279092788696,0.9943177103996277,0.16264648735523224,1.6132786556517584,92.43405814738502,0.0787018980370959,0.010998247504157265
41.633655309677124,0.9940551519393921,0.16871537268161774,1.6150019392146757,92.53279502244445,0.07866460435553747,0.03648759409056534
41.6671085357666,0.9940551519393921,0.16871537268161774,1.6150019392146757,92.53279502244445,0.07862670145322373,0.011014675842925457
41.700382232666016,0.9939305186271667,0.17149676382541656,1.6161299038260732,92.59742263411763,0.07858848277294546,0.020614547230234134
41.73369097709656,0.9938143491744995,0.1740504950284958,1.6163833555059128,92.61194434568294,0.07854970561330724,0.0197962679737405
41.767000675201416,0.9936708211898804,0.17718572914600372,1.616714042422779,92.63089131035957,0.07851040921520741,0.023005969804699763
41.80033016204834,0.9935434460639954,0.17991630733013153,1.6181197674963312,92.71143342422982,0.0784705712703966,0.020977410068830665
41.83371686935425,0.9934072494506836,0.1827731728553772,1.6187451518468898,92.74726530809036,0.0784301456434522,0.020841581931454925
41.86698889732361,0.9932737946510315,0.18552881479263306,1.6196317606875064,92.79806425273668,0.07838934222180015,0.02040984358998243
41.90033221244812,0.9931241273880005,0.1885877549648285,1.6197192808528076,92.80307878883073,0.07834793436750428,0.022028014897638133
41.93372058868408,0.992990255355835,0.1912926882505417,1.6207628184547704,92.8628690891864,0.07830595236100737,0.020899714951511775
41.96708154678345,0.9928618669509888,0.19382049143314362,1.6223240211828587,92.95231941647016,0.07826348735102422,0.019179565243086377
42.00044083595276,0.9927065372467041,0.19680310785770416,1.623319107672529,93.00933367257876,0.07822050766875221,0.019615972925198247
42.033690452575684,0.9927065372467041,0.19680310785770416,1.623319107672529,93.00933367257876,0.07817715548247704,0.01113184065316647
42.06700325012207,0.992409348487854,0.20233817398548126,1.625198093674609,93.11699164026211,0.07813320693578325,0.029846270924258046
42.10028028488159,0.992409348487854,0.20233817398548126,1.625198093674609,93.11699164026211,0.07808879237151932,0.011130182583137374
