time,x,y,theta,theta_degree,v,omega
26.267,0.8383441909896211,-0.8670262966179223,0.9960193503707897,57.06770508960825,0.04509924256162234,0.15141318378005414
26.3,0.8391220168342819,-0.8658172186059421,1.0011447803258564,57.36137059422351,0.045242587908407995,0.14769988243972887
26.335,0.8399203166782546,-0.8645622452936726,1.006289075341382,57.65611698718331,0.04539467914627269,0.13765995372420342
26.367,0.8406921447539906,-0.8633354072091121,1.0111599323760472,57.93519653788123,0.04553378163391714,0.14760214978038064
26.4,0.8414628328099898,-0.8620976099587195,1.0156937709063647,58.19496635066222,0.04567727391183823,0.1379885207965121
26.434,0.8422520107197459,-0.860816474120887,1.0206933760439496,58.48142262427776,0.04582515491048811,0.13422337938584666
26.467,0.8430156207808436,-0.8595635656433421,1.0252395927330429,58.74190165331474,0.045968720870486104,0.13116600195118544
26.5,0.8437766921680723,-0.8583021586187727,1.0296602618890203,58.99518733857591,0.04611231596241571,0.1283478243939491
26.534,0.8445579953450718,-0.8569941049039238,1.0341118926858148,59.25024699518269,0.04626028796391463,0.1255400257411945
26.567,0.845313711747259,-0.855716354966982,1.038338658823906,59.492422855884136,0.04640392790492931,0.12291922045786464
26.6,0.8460668178446085,-0.8544307857985235,1.0424766501849105,59.72951229653128,0.046547582985297146,0.12041493391566425
26.634,0.8468396918754789,-0.8530987920931077,1.046660037362338,59.96920272586703,0.04669560230119783,0.11787473497347499
26.667,0.84758691510348,-0.8517988869898505,1.0506469253929525,60.19763458341246,0.046839274236619315,0.1154833958718298
26.701,0.848332248719665,-0.850490411995186,1.054540402385426,60.420714382712475,0.046987301444136945,0.10797189397860912
26.734,0.8490971002631233,-0.8491353566028126,1.0584829802101696,60.64660745247216,0.04713097193265335,0.11688652031379942
26.767,0.8498373440179833,-0.8478123137197903,1.0620777555817176,60.85257290955943,0.04727463508975436,0.10935346574115151
26.8,0.8505787990080341,-0.8464755730340199,1.0658481615053519,61.068601256034796,0.04741828660297821,0.10834645032201617
26.834,0.8513262664019676,-0.8451157226690025,1.069818847942643,61.29610483066141,0.047566274501467116,0.1029618284849433
26.867,0.8520468829459976,-0.8437924308168148,1.0736868310472856,61.51772393778535,0.047709889276849125,0.1001546571758888
26.9,0.8527556988155226,-0.8424786309267596,1.0776061586337613,61.7422848670196,0.0478534795884583,0.09567100532987424
26.934,0.8534624523608,-0.8411552175866434,1.0820344580648638,61.99600773484195,0.048001391150188054,0.08820110309416632
26.967,0.8541251645422224,-0.8399003528273955,1.0866695038930825,62.261576298648606,0.04814491906671081,0.08026777727715084
27.0,0.8547818390411095,-0.8386430682871998,1.0911471923865037,62.518128951295935,0.04828841006203179,0.07633519062024709
27.034,0.8554637794182983,-0.8373236579537336,1.0953035030641938,62.756268011472734,0.04843620639172004,0.07527729952165706
27.067,0.8561431716568942,-0.8359971838472393,1.0987256289676892,62.95234138270542,0.048579610056916626,0.07763334159392393
27.1,0.8568508009448044,-0.8346054514309662,1.1013710823116454,63.103914694212875,0.04872296469255122,0.08318925652166784
27.134,0.8575905848253429,-0.833141801915711,1.103869503038648,63.24706365731814,0.0488706079848106,0.08575802804612657
27.167,0.858299467125461,-0.8317297133281157,1.1066378114569293,63.40567604607619,0.049013851050781314,0.08360150011328596
27.2,0.8590078093990559,-0.8303089087738782,1.1094563882035051,63.567168597888696,0.04915703331498608,0.08315438104716337
27.234,0.8597362513240624,-0.8288373588769505,1.112283103904881,63.7291274774609,0.04930448681400871,0.08246867378206225
27.267,0.8604406493635554,-0.8274043444992081,1.1150220002151718,63.88605467656451,0.04944753393878058,0.08156409463966265
27.3,0.8611430217931878,-0.8259655933096833,1.1177321408365273,64.04133429605514,0.04959050881330574,0.08081291444286157
27.334,0.8618646789743879,-0.8244770653561864,1.120485507906503,64.19909060861505,0.049737736774044874,0.08010018979584595
27.367,0.8625629560427636,-0.8230268629654952,1.1231177825406264,64.34990883566967,0.049880553584376756,0.07939201294409516
27.401,0.8632549911811788,-0.8215799885645534,1.1255713726334924,64.490489192646,0.05002761092306387,0.07373663166002106
27.434,0.8639478048716441,-0.8201234449954885,1.1274419845895751,64.59766736283625,0.05017025465856811,0.07861374964145447
27.467,0.8645897575246518,-0.8187696878375121,1.1280254310559255,64.63109638292995,0.050312807714176865,0.06993202564953109
27.5,0.8651884523712395,-0.8175077289314437,1.1274232010692247,64.59659114639578,0.05045526654636542,0.06443301378284805
27.534,0.865766656619325,-0.8162937152360091,1.1254462264819785,64.48331884634194,0.05060194005316107,0.06139684779047631
27.567,0.8663047400593151,-0.8151711795673269,1.122638926218855,64.32247238943901,0.0507441968123406,0.06215086134885434
27.6,0.8668337228205852,-0.8140764534590631,1.119359361992162,64.13456720060742,0.050886348800863256,0.06637507178302196
27.634,0.8673812666688793,-0.8129531142807007,1.1159165508461768,63.937308652281864,0.051032695232543404,0.073537037879808
27.667,0.8679267810530652,-0.8118430100469093,1.112917183644454,63.76545757041318,0.05117462401914358,0.08353011676589826
27.7,0.86849753004007,-0.8106890627092234,1.1106414308908927,63.63506654241885,0.051316437766464496,0.09602340561821257
27.734,0.8691235563023446,-0.8094285308575954,1.1094520683159816,63.56692108656563,0.05146242506186272,0.11114172131243037
27.767,0.8697722422430915,-0.8081235087173861,1.1096888650184629,63.58048853822042,0.051603995033594925,0.1264115507985483
27.8,0.8704524305409258,-0.8067511818377249,1.1114349164125665,63.68052991391549,0.05174543996586511,0.1372908938909594
27.834,0.8711935599209231,-0.8052452230396839,1.1151080690922663,63.890986059969464,0.05189103690196743,0.14824646683848353
27.867,0.871925474481184,-0.803741774936413,1.11958455220104,64.1474696491638,0.05203221801999904,0.14944562102324946
27.9,0.8726499501211319,-0.8022356626428384,1.1244332050333277,64.42527699277802,0.05217326435706828,0.1442543252882789
27.934,0.8733894285359831,-0.8006785238746417,1.1295159504783936,64.71649685511966,0.05231844051854827,0.13889357035952699
27.967,0.8741022539221477,-0.7991583204942682,1.1342743723807152,64.98913434726529,0.0524592035183486,0.13413670967366717
28.0,0.8748106489428416,-0.7976291012268242,1.138854646290855,65.25156471133019,0.0525998222450159,0.12977417044280773
28.034,0.8755359606116897,-0.796044486980104,1.1434124658516664,65.51270853594686,0.05274454799503209,0.12557188168283173
28.067,0.8762356094760825,-0.7944979789077773,1.147691872891226,65.75790049813219,0.052884864358430914,0.12157862838526061
28.1,0.8769312367969563,-0.7929430198261175,1.1518325777762755,65.99514541225473,0.05302502719689396,0.1178783695440511
28.134,0.8776437721980868,-0.7913324888015074,1.155962914453058,66.23179627180247,0.053169273649109755,0.11429724824802076
28.167,0.8783315359945916,-0.7897610262571301,1.1598460139331193,66.4542814834394,0.05330911557752788,0.11093810569644827
28.2,0.879015865178497,-0.7881810525654164,1.1636042912735836,66.66961491328766,0.053448794960992356,0.1078533548008086
28.234,0.8797173214579528,-0.7865447565113518,1.1673564629239828,66.88459851286417,0.05359253395277605,0.10486487759576721
28.267,0.8803946844531259,-0.7849486692944424,1.1708924043892641,67.0871930354301,0.053731874341589034,0.10202742668615905
28.3,0.8810688212006342,-0.7833447076412869,1.1743260065958654,67.28392395039516,0.05387104338899702,0.0994014287003199
28.334,0.8817600291858122,-0.7816842245326221,1.1777631026599575,67.48085504864866,0.054014247455761624,0.0968627778242052
28.367,0.8824276410692874,-0.7800652340417219,1.1810110908115496,67.66695106164339,0.05415305986975578,0.09443970003431326
28.4,0.8830921998539669,-0.7784389145073348,1.18417417697944,67.84818254929972,0.0542916923615934,0.09219333139308836
28.434,0.883773700149208,-0.7767559617239772,1.1873495900188245,68.03012031466726,0.054434334712234876,0.09001390330497264
28.467,0.8844320395432926,-0.7751156780141499,1.1903587843687125,68.20253445065045,0.0545725933621159,0.08792824903710046
28.5,0.8850874527122133,-0.7734685662621085,1.1932976489278673,68.3709189864506,0.05471066371726109,0.0859893394487672
28.534,0.8857596497351731,-0.771764701180216,1.1962563813396765,68.54044186635583,0.05485271821065373,0.08410081079374163
28.567,0.8864090874643173,-0.7701045413639498,1.1990674867291142,68.70150634093709,0.05499039793056901,0.08229068884268771
28.6,0.8870557273056894,-0.7684379149347171,1.201819385944864,68.85917855164492,0.055127881184139076,0.08060729720057049
28.634,0.8877190304790565,-0.7667142681930355,1.204595760857369,69.01825311647745,0.05526932230664874,0.07896948602491058
28.667,0.8883600593602569,-0.7650349854510211,1.207236071956524,69.1695317990606,0.05540639853268353,0.07741596700992882
28.7,0.8889985015525974,-0.7633492961599644,1.2098229690420017,69.31775008409315,0.05554327031484506,0.07597177116561746
28.734,0.8896535539601234,-0.7616061044413149,1.2124358437137928,69.46745677518341,0.055684073158819694,0.07455995379095948
28.767,0.890286725044634,-0.7599080194694484,1.2149244068443872,69.61004093961833,0.05582052190843003,0.07321521782287183
28.8,0.8909174095415812,-0.7582037127330898,1.2173666773556155,69.74997273234098,0.055956758424132315,0.07193530779935316
28.834,0.8915645623531584,-0.7564416032344564,1.2198383109638187,69.8915869065937,0.05609689866733144,0.07069704576348507
28.867,0.8921901334588738,-0.7547254914972983,1.2221967674365393,70.0267165086459,0.05623269651967598,0.06952427586277544
28.9,0.8928132487623712,-0.7530036300251671,1.224517309051305,70.15967374935646,0.056368274529271095,0.06841970893345152
28.934,0.8934526277019272,-0.7512238559298131,1.2268710648415675,70.29453402214298,0.05650772841519692,0.06732899206064487
28.967,0.8940707022134688,-0.7494908724731868,1.229121428979062,70.42347038958901,0.05664285249233078,0.06628648268893865
29.0,0.8946862817241864,-0.7477525668249092,1.2313366616807326,70.5503938740341,0.056777749293044924,0.06526948046720879
29.034,0.8953175480975248,-0.7459572772684842,1.2335821881207165,70.67905306183022,0.05691649361213688,0.06424222353475861
29.067,0.8959277856750436,-0.7442096146814654,1.23571499143026,70.80125368999859,0.05705092156103321,0.06334160489680374
29.1,0.8965334697591463,-0.7424633452295666,1.2377386077324877,70.9171983634701,0.057185114969252965,0.062190868307145375
29.134,0.8971448091296804,-0.7406909811292041,1.2392925027001307,71.00622998692266,0.05732312704091129,0.060321502460247534
29.167,0.8977145156938817,-0.7390328620866933,1.2398313506881975,71.03710370243802,0.05745683701627481,0.05727251442955407
29.2,0.8982295523784505,-0.7374692510752804,1.2390973752564869,70.9950500079347,0.057590305350615136,0.03306448211633625
29.236,0.8986925696810432,-0.7359777014860652,1.237114871202988,70.88146089280164,0.057735628867678565,0.0014768042720289607
29.267,0.8991337658555273,-0.7346148034344584,1.2342205836557136,70.71563043164555,0.057860533653857835,0.024552076994544737
29.3,0.8996053021447274,-0.7332761881146528,1.2299741820891166,70.47232954376179,0.057993255718978606,0.05776368253285522
29.334,0.9001029447744808,-0.7318864498037146,1.2247898304106033,70.17528807307141,0.058129737284657826,0.06811501893395595
29.367,0.9005882842520139,-0.7305511135958177,1.2205906563007187,69.93469311913442,0.05826194772658842,0.07599110996831476
29.4,0.9010881040499781,-0.7291908813262931,1.2174174637808521,69.75288258016359,0.05839390279772701,0.08542283314728277
29.434,0.9016355133094783,-0.7277133346751026,1.215208857208671,69.62633874497276,0.058529587079874,0.09854196792785691
29.467,0.9022075672343729,-0.7261755680016247,1.2145048664686018,69.58600304675049,0.058661016898109014,0.11305797206127642
29.5,0.9028205453576257,-0.7245260082446636,1.215665977065238,69.65252978348568,0.058792184706298996,0.125928815313154
29.534,0.9034909705972949,-0.7227079223825416,1.219088641310815,69.84863399944756,0.05892705097576386,0.13530712233902029
29.567,0.904147440264077,-0.7209063107803962,1.2230473214141981,70.07544966181382,0.05905768019877845,0.13432888086195935
29.6,0.9047970798027961,-0.719100088239666,1.2273452571824157,70.32170324195101,0.0591880409167238,0.12957053199391658
29.634,0.9054562438519146,-0.7172416451714754,1.2318603406912507,70.58039847115637,0.05932206889468162,0.12374132726660618
29.667,0.906088491887937,-0.7154339321636973,1.236128543504555,70.82494847846458,0.05945187798350982,0.11852502096288466
29.7,0.9067157055890979,-0.7136164365963216,1.2401910287172009,71.0577117354835,0.05958141221208641,0.11417832363171102
29.734,0.9073562417681249,-0.7117358494838266,1.2442024960640163,71.28755188411056,0.059714582056340004,0.10991286738373167
29.767,0.9079727566803762,-0.709902595630887,1.247948404743438,71.50217664188284,0.059843551891480946,0.10591684758630684
29.8,0.9085845059646879,-0.7080612278181363,1.2515477495159553,71.70840390636056,0.0599722406468381,0.10224020655312378
29.834,0.9092101862487388,-0.7061552229553606,1.2551053210303704,71.91223773945251,0.060104532938728965,0.09877331156064514
29.867,0.9098138675359193,-0.7042948336165537,1.2583980730677722,72.10089853417874,0.060232644807635315,0.09568858192102735
29.9,0.9104148484422837,-0.7024224267442672,1.2615180206219558,72.27965836133562,0.060360469508869995,0.09303937253824406
29.934,0.9110320489998539,-0.7004790913155997,1.2645419337632144,72.45291582194389,0.060491865240771464,0.09075020411445539
29.967,0.9116290592882828,-0.6985804397194644,1.2673177148362111,72.61195636227889,0.060619100825893425,0.0886803728387156
30.0,0.9122223017995063,-0.6966755806912979,1.2700208328894793,72.76683361825678,0.060746043283272634,0.08641475852914464
30.034,0.9128295560954212,-0.6947069893542216,1.27274022660391,72.92264340092807,0.060876523846638525,0.08420027032871243
30.067,0.9134151279190635,-0.692790739592802,1.275312844781188,73.07004356478473,0.061002865213999516,0.08207152218958308
30.1,0.913997104228129,-0.6908688437482671,1.277819607029849,73.21367046187574,0.06112890761770596,0.08009185165086978
30.134,0.9145930204190152,-0.6888829852664796,1.280336317020177,73.35786732257992,0.06125845479165039,0.0781788856735817
30.167,0.9151678983896726,-0.6869500809110242,1.2827199888288252,73.4944416569598,0.0613838843799303,0.07635681208158868
30.2,0.9157394507920714,-0.685011695903041,1.2850468534305453,73.62776117813674,0.06150900928930794,0.07465962469937396
30.234,0.9163248920477021,-0.6830090248430718,1.2873877950487753,73.76188725294784,0.0616376052296926,0.07301720862832714
30.267,0.9168898475008936,-0.6810599642955782,1.2896093068613361,73.88917050394603,0.06176210583979573,0.07145118310462786
30.3,0.9174516929005236,-0.679105603769275,1.2917820026552675,74.01365680310413,0.061886296173073375,0.06998757273090893
30.334,0.9180273425636972,-0.6770866782162177,1.2939718916587157,74.13912820060382,0.062013923402079105,0.06857026716339615
30.367,0.9185829849467617,-0.6751220447995724,1.2960536871937558,74.2584062985708,0.062137478187165605,0.06721770723799014
30.4,0.9191356965270115,-0.6731523054401866,1.298093549246827,74.37528178500068,0.062260717211636056,0.06595498172102778
